time,com_x,com_y,com_z,zmp_x,zmp_y
11.55800000000053,3.4708937527142463,0.12439738262420047,0.23357671502556587,3.543352382907034,0.10700461731238789
11.564000000000531,3.4729084747935253,0.12385216467704276,0.23379541384340718,3.540323886642499,0.10593423452804576
11.572000000000534,3.475416203349405,0.12308844943112761,0.2341518579631618,3.539224015201978,0.10371181861284104
11.578000000000536,3.4771618289979616,0.12249311563348109,0.23447078525455067,3.5358825138174703,0.10282932762740563
11.586000000000539,3.479361715642052,0.12167101290704178,0.23494758476645528,3.569896442592675,0.0882832451784363
11.59200000000054,3.48117528204524,0.12098428016125203,0.2352695764285919,3.5893822441205447,0.08039758576552009
11.600000000000543,3.483750916275004,0.1200578236439078,0.2354462347787195,3.6105543844640535,0.07408213932190164
11.606000000000545,3.4856254154063637,0.11944577333454985,0.23549027162930763,3.6106022124841597,0.07691224305726038
11.614000000000548,3.488012511495637,0.11881894246981961,0.2355558804921128,3.613349740542204,0.08324287009634547
11.62000000000055,3.4897704283847313,0.11851095117334429,0.2356132658776862,3.6098042630615255,0.09217556109997137
11.628000000000553,3.4921633221528623,0.11831778289943916,0.2356509697137248,3.6165992982454456,0.10342953774694685
11.634000000000555,3.494053747094818,0.11832584532030598,0.23560191920597695,3.6190700990071543,0.11278280065907986
11.642000000000557,3.4967701545024377,0.11852075801008044,0.23537138977281344,3.6345071633566266,0.1240986404065387
11.64800000000056,3.4989840481854566,0.11879616328383916,0.23505772069281103,3.641922736192242,0.13202123844858074
11.656000000000562,3.5021855311324392,0.1193325057391487,0.23447591609102508,3.662526599362615,0.14304352464034892
11.662000000000564,3.5047261372832317,0.1198409158247723,0.23401415270900244,3.6689763885979216,0.14938217805609422
11.670000000000567,3.5081379507345725,0.1205814659576802,0.23358862221263685,3.68169027750694,0.15637108273655145
11.676000000000569,3.510653973147434,0.12115620066271639,0.23343919974092614,3.678983574081957,0.1580760063665251
11.684000000000571,3.5139070576623803,0.12194365254898941,0.23341816009947,3.682986898315792,0.16176529458264963
11.690000000000573,3.5162526915743415,0.12255764576986046,0.23349004260653153,3.6761791608888243,0.1626913756851311
11.698000000000576,3.5192377213518817,0.12341713547016438,0.2336478916256757,3.676202098246008,0.16691104190339753
11.704000000000578,3.5213603844758725,0.12409464939695601,0.2337971050216221,3.6677872400958855,0.16824167785642216
11.71200000000058,3.52402310457495,0.12504210321932716,0.23403481126617307,3.665333640079164,0.1730042946648824
11.718000000000583,3.52588614040571,0.12578321369418932,0.23424797995802074,3.6559587310657236,0.17427892253402422
11.726000000000585,3.528185067963361,0.1268042463917673,0.23458903508724113,3.6514974330732852,0.17883572772590162
11.732000000000587,3.529772995994514,0.12758716681092988,0.23488880455383973,3.6419790330351054,0.17943953695120665
11.74000000000059,3.531944159754398,0.12868246155842236,0.23528924966100656,3.6465325020594967,0.18475424670559673
11.746000000000592,3.533757168823729,0.12955400790113003,0.23543943039715118,3.6516934889660666,0.18658363170210984
11.754000000000595,3.5361789241790973,0.13066712942321643,0.23545286919298328,3.6602957408926278,0.1884801871348512
11.760000000000597,3.537903348828578,0.1313879366954094,0.23545553818584683,3.6559334888361774,0.1829752842007278
11.7680000000006,3.5401329857970403,0.13214236039537605,0.23550056052673385,3.657739172009828,0.1751780606756317
11.774000000000601,3.5418154937643513,0.1325452304772899,0.23554314800348583,3.655786446633827,0.1656447064413735
11.782000000000604,3.5441655423883605,0.1328749731057651,0.23554488048549319,3.6652055441969362,0.15485474085952955
11.788000000000606,3.5460612493041674,0.1329815291102758,0.23545459289092688,3.6698918821372652,0.14592504051914917
11.796000000000609,3.548820624480851,0.1329572139075821,0.23515804348080385,3.687668154815583,0.1358890556303339
11.80200000000061,3.5510819261768054,0.1328207023757962,0.2347970607664826,3.696227769097738,0.1285116897881531
11.810000000000613,3.554345554781261,0.13248089038930247,0.23417320139903663,3.7173903126957772,0.11867011793169858
11.816000000000615,3.556904831261983,0.13213561660112902,0.23372963092879748,3.7228235469365973,0.11301628923430254
11.824000000000618,3.5603238914515933,0.13162661069420956,0.23334239358726208,3.734543745608658,0.10741696912006507
11.83000000000062,3.562842680266059,0.13122478807555546,0.23320914434605938,3.731457990020344,0.10574407056905111
11.838000000000623,3.5660965173743837,0.13066025069947926,0.23319459970023823,3.735181598846061,0.10241480736409846
11.844000000000625,3.5684412680745514,0.13020988165025985,0.2332682634617929,3.728248678510394,0.10116805250892219
11.852000000000627,3.5714242472099533,0.12956760693588454,0.23343745416338968,3.728183718894971,0.09736657732900356
11.85800000000063,3.5735444112048835,0.1290532674275121,0.23360841799731386,3.7197282835346868,0.0958769657719812
11.866000000000632,3.5762030808854046,0.1283250358677518,0.23389460978978285,3.7172463532182474,0.0917001072292677
11.872000000000634,3.578064536643634,0.12775043657264945,0.23415800781971985,3.7079564504155664,0.0903800819983337
11.880000000000637,3.5803686352936546,0.12695500529008882,0.23457899045152464,3.7038456309898056,0.08654570493535324
11.886000000000639,3.5820135949970267,0.1263352995665505,0.23493162639512316,3.6512604717691706,0.10149592984271563
11.894000000000641,3.5844681104052607,0.12541399520822358,0.23531529841732082,3.649016476757766,0.10144577512026791
11.900000000000643,3.5864102714113844,0.12472469565078474,0.23541608406261014,3.6508636465106576,0.10174014749126555
11.908000000000646,3.5888955877538167,0.12393662667256394,0.23546871399840527,3.6522729188408514,0.10394036185707382
11.914000000000648,3.590679709263163,0.12349069220373389,0.23551668702389172,3.6506801653014187,0.10793764454068622
11.92200000000065,3.5930321309166846,0.12311414087100013,0.23558591886271957,3.6533874225014276,0.11340213603972865
11.928000000000653,3.594839924933681,0.12299375919621552,0.235604203802511,3.6551272856935313,0.11813612763392518
11.936000000000655,3.597392642959726,0.12303293297163424,0.2355125356842009,3.6627434687340275,0.12388702804287828
11.942000000000657,3.599458305336074,0.12319868692687007,0.23531667670930273,3.6676837126713537,0.12800496472276274
11.95000000000066,3.602453819878866,0.12359037541727556,0.23486931018553936,3.6787523748951294,0.1334708950042602
11.956000000000662,3.6048872638436458,0.12401073617568441,0.23441583985246803,3.6848028674370124,0.13732803135064317
11.964000000000665,3.608288629044357,0.12469730568016295,0.2338254917127906,3.6941790357216795,0.14188164858864916
11.970000000000667,3.610847261697157,0.12525276315063563,0.23353573685671616,3.6953506839594943,0.1433524109642866
11.97800000000067,3.614188794014106,0.12601422621721217,0.23337288941853518,3.6987225069704626,0.1452502083263725
11.984000000000671,3.6166149357396806,0.12660139453372404,0.23338065437619301,3.6972410702922147,0.14594938338600852
11.992000000000674,3.6197192720152054,0.12741783260962272,0.23349530074178512,3.698410433939462,0.1481124459633246
11.998000000000676,3.621938912948448,0.12806072971494306,0.23362509925901598,3.6959901504924733,0.14920825227279477
12.006000000000679,3.624740990879324,0.12896138251214026,0.23383620449895096,3.6959080259651,0.15179977480909934
12.01200000000068,3.626715940851976,0.12966942020111322,0.2340230605869845,3.6928708740463936,0.15299434219852565
12.020000000000683,3.6291686210986818,0.13065334431787495,0.2343194705335314,3.691615948158738,0.15564197615430309
12.026000000000685,3.6308690575115166,0.13141602026981505,0.2345841724195773,3.688129185056948,0.15664370005881995
12.034000000000688,3.6329569312889936,0.13245428436189463,0.23499299141167512,3.7103217699913706,0.17063787741829406
12.04000000000069,3.63462008350446,0.13328354258380098,0.23529072100701826,3.7315924393427378,0.18142117695956891
12.048000000000693,3.637046731249384,0.1344395538816636,0.23546365230406024,3.7551208518013706,0.19116719057866913
12.054000000000695,3.6388491360358675,0.1352570044046164,0.23547440086488694,3.7574272300840263,0.19025064857638413
12.062000000000697,3.6411314294711645,0.13617693533522304,0.2355014121254015,3.760586356502516,0.18624097746418283
12.0680000000007,3.6427969894331014,0.1367089231104397,0.23555327515024518,3.7567712560790887,0.17772813742178095
12.076000000000702,3.6450492685053684,0.137200811698456,0.23562431553620228,3.7624667673714063,0.16748881518875205
12.082000000000704,3.6468248264433187,0.1374155066184761,0.2356311032528567,3.7644889755585536,0.15796947114670137
12.090000000000707,3.6493819843128428,0.1375189493902268,0.2355054670968754,3.779132750070061,0.1474381813109083
12.096000000000709,3.651475994571131,0.13747368853039513,0.23527580401235845,3.786572357707126,0.1395736013528162
12.104000000000712,3.6545242220069856,0.13725770442131413,0.23478347434512398,3.807096557896088,0.12988189649197543
12.110000000000714,3.6569957094980143,0.13697718737928907,0.2343027530635098,3.8156579718229975,0.12286897753378183
12.118000000000716,3.6604328184540806,0.13648151763212676,0.23369059394911618,3.833303960510017,0.11422556971691862
12.124000000000718,3.663016493194635,0.13607076500370868,0.23338157011595154,3.8336646664237315,0.11103585469774292
12.13200000000072,3.666389534754557,0.13549990643067136,0.23318537904004444,3.8403364460105878,0.10721452854660216
12.138000000000723,3.6688347783301043,0.13505264496844377,0.2331693625424334,3.8344633100030046,0.10613915064562723
12.146000000000726,3.6719580288526057,0.13442375171712342,0.2332673328137832,3.835473270899122,0.102775246916761
12.152000000000728,3.674187925899023,0.13392392867966513,0.23340112055049095,3.8273119984030286,0.10156090922717526
12.16000000000073,3.6769989619171337,0.13321718360639787,0.23364383704312935,3.825583113721516,0.09764344185144991
12.166000000000732,3.6789783761677994,0.13265707610228256,0.23387240154449843,3.8164430174353794,0.09630366910281399
12.174000000000735,3.6814382189400887,0.13187509668539996,0.23424458371486265,3.812749567191514,0.09229593388079023
12.180000000000737,3.6831492877132868,0.13126799819981352,0.2345755587778735,3.803351436620523,0.09139213694003429
12.18800000000074,3.6853814495152677,0.13041737739484843,0.23505396987077015,3.8044015321107176,0.086979149358534
12.194000000000742,3.6872483430395486,0.12971315505297162,0.23532077602149204,3.8091696090640577,0.0843718077495047
12.202000000000744,3.6898253955863796,0.1287981122997154,0.23543171970966764,3.8209199289379656,0.08176857530511603
12.208000000000746,3.691675284863211,0.12821298862545105,0.23546103557214354,3.8174471256928855,0.08632135048173782
12.216000000000749,3.694046890153789,0.12763125597822317,0.23551393977548932,3.8191426688335195,0.09388168130700184
12.222000000000751,3.695811608095281,0.1273583100864492,0.23555369945422983,3.8160223688960158,0.10314239458378327
12.230000000000754,3.698237943393317,0.12720874839860594,0.23554920710719998,3.8239371189479616,0.11455204299614093
12.236000000000756,3.7001687449040745,0.12724573652144971,0.23545428450344022,3.8272443151081936,0.12374070122649229
12.244000000000758,3.7029536745713654,0.12747584521354108,0.23515313740121127,3.8437192861525817,0.13495603957869995
12.25000000000076,3.7052253210604578,0.12777782246559335,0.23479132932197583,3.8515474205592293,0.14280420454454387
12.258000000000763,3.708492084446315,0.12834487044516524,0.23418625346824057,3.8719763675220684,0.15364072079860952
12.264000000000765,3.7110328495790883,0.12884932742058186,0.2337928790236026,3.87642261985204,0.1588281152418171
12.272000000000768,3.714406050474768,0.12956447046145622,0.23348715143443569,3.886893583061119,0.16457372656438438
12.27800000000077,3.7168835787257577,0.13011883845050926,0.2334108319956065,3.8832902756815213,0.16593870691320325
12.286000000000772,3.7200823324067644,0.1308875957269776,0.2334520503006262,3.886654323270414,0.1697293291312121
12.292000000000774,3.7223878323058583,0.13149475676037592,0.2335456166680127,3.879761725962595,0.17097826224082172
12.300000000000777,3.725320146980826,0.13235045517591254,0.2337144716580515,3.8796280893479858,0.1755179180105331
12.306000000000779,3.727403407829555,0.1330272774914792,0.2338658505910224,3.8712374533945706,0.17702335629424054
12.314000000000782,3.730012379281952,0.1339748275034902,0.23410581200497485,3.8686040334224683,0.18190289365191464
12.320000000000784,3.7318343093294373,0.13471602074087713,0.2343223149234411,3.859218448343567,0.18320926627651046
12.328000000000786,3.7340790776198407,0.13573586426680953,0.23467068426696272,3.854631205065451,0.18773164790779145
12.334000000000788,3.735629590065379,0.13651577886359592,0.23497479056368406,3.8096750603446066,0.1716214970683432
12.342000000000791,3.7378902537241094,0.13763199925224745,0.23533783739057074,3.798901298383058,0.1674037367649902
12.348000000000793,3.739729863071157,0.13849859966051462,0.23543280503665184,3.800903957030527,0.16744297450469717
12.356000000000796,3.742120068098671,0.13956462231195915,0.23544180590180724,3.802931890818177,0.16662056476150203
12.362000000000798,3.743824775584229,0.14023206236042193,0.23546438061772923,3.8011626217512964,0.1630871666758117
12.3700000000008,3.746052222681904,0.14090825581030156,0.23553394341975076,3.803200190878691,0.15825643679196588
12.376000000000802,3.7477532715554536,0.14125326421217108,0.23558332270645313,3.804538893707507,0.1536067062203697
12.384000000000805,3.7501521749868627,0.1415120513463551,0.23557334066106328,3.8116082180250457,0.14827774559516999
12.390000000000807,3.752098154985516,0.14157129795794243,0.2354600441008732,3.8164011390301273,0.14427203535836672
12.39800000000081,3.7549341373127185,0.14148966050489756,0.23512360072737507,3.827255050993061,0.139521560486677
12.404000000000812,3.7572540868227895,0.14131197847147187,0.23473351620829663,3.833493172294021,0.13599993992067247
12.412000000000814,3.7605845622739515,0.14091910280688333,0.23408473856835882,3.8449437376797837,0.13104045333923114
12.418000000000816,3.763174716717168,0.14054101864917407,0.2336424198056253,3.848324536624119,0.12852770320902906
12.426000000000819,3.766614330978054,0.13999666844042497,0.23326889145737995,3.8534729267399017,0.12633699629279121
12.432000000000821,3.7691344310644443,0.13957196583333503,0.2331497621985575,3.8526436650598344,0.12564054893627025
12.440000000000824,3.7723741264892316,0.13898094779323825,0.23315667794936368,3.854342309697145,0.12402787254154157
12.446000000000826,3.7746990722173352,0.13851391189022338,0.23324711309579862,3.8520861920549296,0.12318171342673168
12.454000000000828,3.7776457082850685,0.13785359941711411,0.2334425631137328,3.8523518639795715,0.12113387227573251
12.46000000000083,3.7797328565169077,0.13732824118068265,0.23363618264500113,3.849477488488829,0.12007650243624422
12.468000000000833,3.782341729622481,0.13658845649227339,0.2339559159799634,3.8486545356030084,0.11783072396503126
12.474000000000835,3.7841633992523707,0.13600778543774317,0.2342458757136487,3.8453449617156616,0.11686320676716644
12.482000000000838,3.7864153741061517,0.13520795864474838,0.2346991803192834,3.8582623777832383,0.10978727836943575
12.48800000000084,3.788098086084822,0.13457021849794346,0.2350621277861812,3.8836018200363567,0.0991228626734716
12.496000000000842,3.790609347384291,0.13363728264046773,0.235385868600348,3.911412232477561,0.08890591418147087
12.502000000000844,3.79253616845097,0.1329687231304988,0.23546273811471963,3.9171396606994544,0.08867708210197839
12.510000000000847,3.794981237327412,0.13223320749084516,0.23552436606504912,3.922134121076496,0.09217626130507228
12.51600000000085,3.796748948542201,0.13183478420306555,0.23558341371068212,3.9178385953672223,0.10012860236072667
12.524000000000852,3.7991044508475045,0.13152338682747064,0.23565491318704923,3.9224305242842967,0.11069986758616854
12.530000000000854,3.800932678642736,0.13144971373457603,0.2356605800797897,3.923044830805657,0.12029457703442126
12.538000000000856,3.8035319581333784,0.1315460037608189,0.23553356148809368,3.936174224562255,0.13182005372216687
12.544000000000858,3.8056423232139127,0.13175148488683625,0.23530332672463922,3.942551318811886,0.14009215130863326
12.552000000000861,3.808702331922415,0.13219497070643646,0.2348127292717721,3.962281237816333,0.15105898241202487
12.558000000000863,3.8111776514249165,0.1326517918750444,0.23434172569992767,3.970397966476849,0.15830217450306788
12.566000000000866,3.814590674581909,0.13336677605461392,0.23379381713351038,3.986782047060324,0.167084183115855
12.572000000000868,3.8171387661627345,0.13393552559009475,0.23354763141491283,3.9862025071426626,0.16978695603118982
12.58000000000087,3.8204561168645834,0.1347143572334515,0.23342835581536292,3.9920618826171683,0.17386497297711123
12.586000000000872,3.8228596449505075,0.13531674501978133,0.23345474194108265,3.986046149563008,0.17471082971662855
12.594000000000875,3.8259303373983244,0.13615611214007145,0.23357819623154133,3.986956397276221,0.1786818740352738
12.600000000000877,3.8281223786823126,0.13681734069032703,0.233709369775103,3.9788744317446834,0.17992364132279276
12.60800000000088,3.830884313839261,0.13774326106265997,0.23392247055816956,3.977074733393231,0.18459224891941634
12.614000000000882,3.8328263530248896,0.13847004337263477,0.23411362313331854,3.9679254533387147,0.1859394073045947
12.622000000000885,3.8352327832407105,0.13947653388185913,0.2344200990476372,3.963921644077436,0.19064425088462555
12.628000000000887,3.836898497504323,0.14025325995349314,0.23469460497736383,3.954268723147418,0.19149264207964756
12.63600000000089,3.838985385029874,0.14131267574881673,0.2351050788399026,3.9513877400544968,0.1957260104267994
12.642000000000891,3.8407094286767944,0.14216471008197734,0.23536809039535117,3.9544032740911352,0.19782615243759483
12.650000000000894,3.8431578929425156,0.14332178451478111,0.23546125912712948,3.9672269404817846,0.202455801248099
12.656000000000896,3.844935092809628,0.14411878591410654,0.2354529368654498,3.964972545900522,0.19926851427248676
12.664000000000899,3.847195850801095,0.14499794468529462,0.23547118009947696,3.9664118152347636,0.1936445304933002
12.6700000000009,3.8488629578744886,0.1454970642606862,0.2355112493839817,3.9628174168064354,0.18464799912302898
12.678000000000903,3.8511424865518653,0.14594765586268776,0.2355488325000691,3.9695556936411434,0.17416428622660762
12.684000000000905,3.8529549948640844,0.14613529062146227,0.23551542498685754,3.9724508634689584,0.16478528148745858
12.692000000000908,3.8555770620903815,0.1462081051692456,0.23532005207490025,3.988177923565983,0.15442653187512456
12.69800000000091,3.8577268190291627,0.14614132494539203,0.2350353159690423,3.9960730628018846,0.14670679294773528
12.706000000000913,3.860851763786823,0.14589439461591167,0.23448258364833913,4.01703554278372,0.13692581646087915
12.712000000000915,3.8633637302033565,0.14559474915727688,0.23399710366134288,4.024865157482235,0.13014350715073417
12.720000000000917,3.86678782535152,0.1451117659654327,0.2334879396266378,4.039911794784187,0.12295603320140155
12.72600000000092,3.8693368238677923,0.14472305810252556,0.23326917959590315,4.038703395450193,0.12059061924458042
12.734000000000922,3.872651900644059,0.14417889617820412,0.23316909980299974,4.044143045284658,0.11710763403889068
12.740000000000924,3.8750516452304096,0.14374726442680913,0.23320148847229957,4.037943724395711,0.1159229508757524
12.748000000000927,3.8781162584681246,0.14313261157893337,0.23333458553743977,4.038721335348614,0.11231598957883607
12.754000000000929,3.880303409150822,0.14263942791956544,0.23348206916937528,4.030614820426019,0.1108616565089014
12.762000000000931,3.883057973263643,0.14193838774286688,0.23373586201110938,4.028774940735554,0.10674181909534067
12.768000000000933,3.8849949659991263,0.14138178687393133,0.23397133835579473,4.019672255149541,0.10530922182255661
12.776000000000936,3.8873992582435335,0.14060528544403966,0.2343534884253099,4.015883828913422,0.10130173443630566
12.782000000000938,3.8890714838351075,0.14000383611676204,0.2346907496361152,3.983129848201709,0.10836238943875384
12.79000000000094,3.8913631730537563,0.13913735255265836,0.2351538345251948,3.9559038745999855,0.11526715237646543
12.796000000000943,3.893272385465874,0.1384348092977125,0.2353604032299,3.9571543400633473,0.11499437941314863
12.804000000000945,3.8958283149885227,0.1375647718972472,0.2354448440363736,3.960739075328543,0.11554280767128941
12.810000000000947,3.897652177681435,0.13703465056684588,0.2354865036671689,3.9589439062278755,0.11882148745784443
12.81800000000095,3.9000102316417666,0.13653732578544658,0.23556020405541345,3.9604876841507894,0.12378414762486098
12.824000000000952,3.9017844734906335,0.13632890879481932,0.2356066542724659,3.9611398350811395,0.12853445380727907
12.832000000000955,3.9042486263037195,0.1362607988701538,0.23559166833200668,3.967400808678154,0.1343764188117595
12.838000000000957,3.9062230495021555,0.13635366367212984,0.23547498432264127,3.9715932748411813,0.13868969604267614
12.84600000000096,3.9090788181259657,0.1366523214649699,0.2351353318986336,3.9819415008126344,0.14415416336326936
12.852000000000961,3.9114070029625845,0.13700310461991877,0.23474562235839525,3.987971047222049,0.1480214453828126
12.860000000000964,3.9147379947852112,0.13763010095146985,0.23411867388480356,3.9990760399023157,0.1533897456469687
12.866000000000966,3.917305570296334,0.1381707696516998,0.2337304351542245,4.001845898263268,0.15563647113042292
12.874000000000969,3.9206941995218476,0.1389250465813463,0.23344281437594736,4.00636704360272,0.1579309208440944
12.88000000000097,3.9231707335840933,0.13950484526806373,0.233381494086078,4.005365607252909,0.15859978590903304
12.888000000000973,3.9263535528058777,0.140304461708498,0.23344184954509306,4.006993473526876,0.1605727065893777
12.894000000000975,3.9286381699128987,0.1409320831901647,0.23354873322256037,4.0047800645804275,0.1615833529363412
12.902000000000978,3.9315333011044804,0.14181134870390721,0.23373754760397666,4.005025677679624,0.16410205175586592
12.90800000000098,3.9335831246466704,0.1425035929272553,0.23390652881332424,4.002162272072562,0.16529409537759449
12.916000000000983,3.936141436999966,0.14346876839924572,0.23417382759328106,4.001225520121855,0.1679708966363346
12.922000000000985,3.937922444042132,0.14422079575199823,0.23441283123291654,3.997806367967381,0.1690612978141324
12.930000000000987,3.940112259884758,0.14525150061201347,0.234790340068569,3.9960194929480974,0.1714764334467919
12.93600000000099,3.941665948960272,0.14604404999874454,0.2351031320766578,4.025332982771058,0.18777502662326823
12.944000000000992,3.943992610881074,0.1471841277014225,0.23542239248496807,4.054507078591701,0.2014323951497654
12.950000000000994,3.9458326354378492,0.14804510750541036,0.2354742396893023,4.062918561973897,0.20381131272385386
12.958000000000997,3.9481803166644758,0.1490735084357541,0.23548054557077852,4.069368813958679,0.2033208538477636
12.964000000000999,3.9498638355613784,0.14970168756901062,0.2355117958782694,4.065171157473007,0.1961946048200579
12.972000000001001,3.9520877344673764,0.15032245507709213,0.23558343837431156,4.06877696177282,0.18695655547308165
12.978000000001003,3.9538049731001355,0.15062734956150609,0.23562072116943308,4.068839771761163,0.1772912356313666
12.986000000001006,3.956246400778825,0.1508377446986545,0.23557456464925197,4.080985703526044,0.16651518142743893
12.992000000001008,3.9582353652223765,0.15086457724319322,0.23542242201993133,4.087229841369083,0.1581267234294336
13.00000000000101,3.9611354737314,0.15074160043646115,0.23503094469510413,4.106603099410894,0.14833564815685765
13.006000000001013,3.963503471683207,0.15053190322389937,0.23460591870133865,4.115409231948579,0.1411950062567032
13.014000000001015,3.9668761235858736,0.1501005115963661,0.23394863950491962,4.135662789633494,0.13150151209366612
13.020000000001017,3.9694656741348595,0.14970961030106006,0.23354653472539988,4.138772410263851,0.12690524887350024
13.02800000000102,3.9728827080568445,0.1491557347508611,0.2332332500006538,4.148005960841799,0.12219607076470637
13.034000000001022,3.975377102342949,0.1487235409618237,0.23315009153644897,4.143377956078259,0.12094537656409354
13.042000000001025,3.9785768980232983,0.14811860684067857,0.2331890143016887,4.145527022969006,0.11770233723192566
13.048000000001027,3.9808698834929905,0.1476388219925185,0.2332933541214514,4.137802518899803,0.11656856741353856
13.05600000000103,3.9837716836683232,0.14695976851119769,0.2335024119897356,4.136744110282355,0.11280100667626534
13.062000000001031,3.9858236325950958,0.14641988188764363,0.2337055685836463,4.1278438836361655,0.11144478163977187
13.070000000001034,3.988383877385255,0.14566156948175596,0.23404003454316302,4.124646429497064,0.10738238454563409
13.076000000001036,3.990169167119146,0.14506845885935324,0.23434255562498105,4.115206968223995,0.10628725738603625
13.084000000001039,3.9923766741277915,0.14425499898680783,0.23480996508469176,4.110964786335398,0.10273563103859518
13.09000000000104,3.9941329611250094,0.14358646017276627,0.23515712592091753,4.111617716844305,0.10034786896483269
13.098000000001043,3.9966895335276207,0.14264639205300964,0.235396345311218,4.12610666116394,0.09520519778513505
13.104000000001045,3.9985950256571288,0.14199729219117455,0.23544377286460402,4.1258433102956165,0.09738927559581684
13.112000000001048,4.001012427988435,0.14130401229687317,0.23549280206206416,4.128085980989084,0.10267124009482206
13.11800000000105,4.002775594327571,0.14094166138971745,0.23554094259925956,4.123671174189762,0.11123333808224095
13.126000000001053,4.00515020231078,0.14067740007741086,0.23558250984152704,4.129128164169087,0.12217561215355188
13.132000000001055,4.007010132273312,0.14063591266861913,0.23555098890464587,4.130611856582578,0.1316846212601777
13.140000000001058,4.009669499863267,0.14077020138808136,0.235358240116539,4.144889721122544,0.14309843339774564
13.14600000000106,4.01183409167574,0.14100269358011464,0.23507604126957632,4.15183019564156,0.15122893217787256
13.154000000001062,4.014970672380159,0.1414832991946442,0.2345293127044779,4.172114219761134,0.1622577653069922
13.160000000001064,4.017477465124501,0.14195477857705538,0.23407634453597853,4.179175028671629,0.16887887604744964
13.168000000001067,4.0208696981185765,0.14265493433099222,0.23364007507032358,4.19297482021686,0.1761954156843659
13.174000000001069,4.023383485132757,0.14320398284634273,0.23347841672629258,4.191065468638423,0.17821694955360043
13.182000000001072,4.0266481688840905,0.1439604603433729,0.2334406846317342,4.1959676501215135,0.18207899471208105
13.188000000001074,4.029011523170194,0.14455354102392173,0.23350108894511554,4.189736186630835,0.18318417704858944
13.196000000001076,4.032029713681372,0.14538836769754154,0.233643273590746,4.190439261963824,0.18752926863769565
13.202000000001078,4.034182831891917,0.14604948819446142,0.233778406083561,4.18238012218475,0.18900556245191708
13.21000000000108,4.036892259982843,0.14697710450437568,0.23399303460302348,4.180421951172135,0.1938491513315879
13.216000000001083,4.0387938559056185,0.14770558475756684,0.23418588737969073,4.171253771835705,0.1952590927877389
13.224000000001086,4.041145866087898,0.14871361098311575,0.2344979029418732,4.16707862829341,0.19997136026081835
13.230000000001088,4.042771997341999,0.14948992650111317,0.23477799391689091,4.157499941988031,0.2007575445271073
13.23800000000109,4.044885690247295,0.150560245321291,0.23518384361063527,4.107924380821131,0.1814551090300847
13.244000000001092,4.046662336182745,0.15142328323242887,0.23539453718494216,4.106836592136263,0.18061845935819307
13.252000000001095,4.049109727456628,0.1525576137110934,0.2354421776666862,4.111269334353746,0.18137390104115012
13.258000000001097,4.050860823227236,0.15331123230793642,0.2354443192084703,4.109635610739754,0.17883942856710808
13.2660000000011,4.053104709417135,0.15411714729898865,0.23548913198272686,4.110626299959302,0.1747160364187029
13.272000000001102,4.054778700888635,0.15455894189196748,0.23554261336251076,4.110841005239575,0.17012278294581604
13.280000000001104,4.057093626839313,0.15493673128578744,0.23557922881921903,4.1164469910970425,0.16473338065833365
13.286000000001106,4.058949145020226,0.15507513510142526,0.23552958227155024,4.120407427711205,0.16046849754073853
13.294000000001109,4.061643194228315,0.15508953792254054,0.23529720152169675,4.1304428021381305,0.15559180815885243
13.300000000001111,4.0638516433039475,0.15498216355964978,0.23498129863686487,4.136504697492308,0.15202517380294897
13.308000000001114,4.067052062062627,0.1546822380166784,0.23439341234070304,4.148312340498083,0.14713087644814168
13.314000000001116,4.069606072806343,0.1543462844869815,0.23389823504196647,4.153382339458565,0.1438204266220009
13.322000000001118,4.073061356743352,0.1538255717299527,0.23339854054985895,4.160261022236895,0.14082784425565617
13.32800000000112,4.075618916751823,0.15341368774756442,0.2331931779018279,4.160218855112086,0.1399547105682594
13.336000000001123,4.078927484477324,0.1528428268071936,0.23311476090262312,4.1625826545175295,0.13841437424467348
13.342000000001125,4.081311681860683,0.15239414656111527,0.23316451594838672,4.1605800400813875,0.13766003969313295
13.350000000001128,4.08434455225497,0.15176105097482015,0.23332231414029153,4.161187511950256,0.1357331411965683
13.35600000000113,4.086501225858069,0.15125684967750774,0.23349140649908087,4.158477762162486,0.1347102802011935
13.364000000001132,4.089208516425171,0.15054416856778946,0.2337773388473891,4.157962678206411,0.13248370034625825
13.370000000001134,4.091106416877665,0.14998120503572954,0.23403910225835686,4.15474629663307,0.13145206677293864
13.378000000001137,4.093457095138196,0.14919965846849395,0.2344562567335735,4.153369290937044,0.1293474973944564
13.384000000001139,4.095091533067459,0.14859720941244758,0.23481520034893505,4.1747854165020835,0.11982938571337887
13.392000000001142,4.097468326520697,0.14770267611333526,0.23525971738481005,4.208527495666446,0.1063228630613507
13.398000000001144,4.099399887925274,0.14700523173446398,0.23541775100553008,4.22042165014212,0.10286166040681596
13.406000000001146,4.1019173145497225,0.14617765089131482,0.23549374181750188,4.230411757942168,0.10281376161381935
13.412000000001148,4.103715377910426,0.1456929200947178,0.23554768126075568,4.226471903645034,0.1092486950851739
13.420000000001151,4.106061944169629,0.1452622670731065,0.235633084534519,4.229470115331084,0.11866383712958578
13.426000000001153,4.107846440188853,0.1451035050492457,0.23567632024037485,4.228238603019403,0.1282674604034054
13.434000000001156,4.110346596799798,0.14509715133305026,0.23563699630027035,4.2388679338309,0.1399013582324261
